Date,Time,Open,High,Low,Close,Volume
2014.10.01,22:00,1215.08,1217.18,1214.33,1214.44,3098
2014.10.01,23:00,1214.46,1214.75,1213.22,1213.46,1194
2014.10.02,1:00,1213.09,1213.18,1212.02,1212.89,363
2014.10.02,2:00,1212.92,1215.15,1212.71,1215.15,1409
2014.10.02,3:00,1215.06,1215.98,1214.86,1215.62,1878
2014.10.02,4:00,1215.65,1216.5,1215.35,1215.77,2277
2014.10.02,5:00,1215.78,1218.3,1215.62,1217.9,2239
2014.10.02,6:00,1217.9,1222.28,1217.51,1219.86,2423
2014.10.02,7:00,1219.78,1220.14,1218.46,1219.37,1870
2014.10.02,8:00,1219.36,1221.33,1217.95,1220.9,2470
2014.10.02,9:00,1220.9,1220.92,1216.62,1217.62,2116
2014.10.02,10:00,1217.57,1217.67,1210.2,1214.13,4167
2014.10.02,11:00,1214.15,1219.02,1213.47,1216.91,4285
2014.10.02,12:00,1216.83,1216.83,1212.74,1213.1,2823
2014.10.02,13:00,1212.99,1214.32,1212.63,1213.6,2045
2014.10.02,14:00,1213.63,1213.82,1210.19,1211.83,3972
2014.10.02,15:00,1211.83,1215.46,1208.48,1212.93,5649
2014.10.02,16:00,1212.97,1216.89,1211.48,1212.67,6079
2014.10.02,17:00,1212.21,1215.51,1209.64,1214.72,6536
2014.10.02,18:00,1214.73,1218.04,1213.39,1217.07,5374
2014.10.02,19:00,1217.08,1218.83,1212.48,1213.33,5077
2014.10.02,20:00,1213.33,1214.75,1212.8,1214.06,2857
2014.10.02,21:00,1214.05,1215.05,1212.07,1212.46,2651
2014.10.02,22:00,1212.56,1214.12,1211.64,1213.76,1780
2014.10.02,23:00,1213.74,1214.83,1213.43,1213.91,840
2014.10.03,1:00,1213.53,1214.51,1212.97,1214.43,343
2014.10.03,2:00,1214.43,1215.08,1213.16,1213.21,488
2014.10.03,3:00,1213.11,1213.11,1211.29,1211.73,2656
2014.10.03,4:00,1211.73,1212.34,1210.82,1211.61,1447
2014.10.03,5:00,1211.56,1213.45,1211.21,1213.24,1532
2014.10.03,6:00,1213.24,1213.24,1211.98,1212.63,1080
2014.10.03,7:00,1212.68,1212.88,1212.07,1212.26,960
2014.10.03,8:00,1212.26,1212.47,1210.28,1210.99,1197
2014.10.03,9:00,1210.98,1211.65,1206.47,1207.77,1777
2014.10.03,10:00,1207.77,1208.18,1205.97,1207.63,2878
2014.10.03,11:00,1207.63,1208.71,1206.38,1207.48,2072
2014.10.03,12:00,1207.44,1208.52,1206.52,1207.41,1559
2014.10.03,13:00,1207.41,1207.61,1205.1,1206.57,2216
2014.10.03,14:00,1206.57,1208.1,1206.13,1206.5,2036
2014.10.03,15:00,1206.5,1209.2,1196.51,1202.32,6350
2014.10.03,16:00,1202.37,1202.82,1194.97,1195.94,7725
2014.10.03,17:00,1194.82,1195.53,1190.8,1194.07,7367
2014.10.03,18:00,1194.07,1196.26,1192.54,1194.34,4824
2014.10.03,19:00,1194.29,1194.44,1189.86,1192.36,4297
2014.10.03,20:00,1192.42,1193.18,1191.24,1192.45,2710
2014.10.03,21:00,1192.48,1192.74,1191.41,1191.88,1296
2014.10.03,22:00,1191.9,1192.31,1191.43,1191.66,1040
2014.10.03,23:00,1191.69,1192.31,1189.82,1191.77,599
2014.10.06,1:00,1187.27,1187.38,1182.77,1185.66,2072
2014.10.06,2:00,1185.66,1188.73,1185.66,1186.21,1780
2014.10.06,3:00,1186.2,1186.86,1182.96,1185.04,3392
2014.10.06,4:00,1185.04,1187.8,1185.04,1187.02,1783
2014.10.06,5:00,1187,1189.4,1186.8,1189.22,1515
2014.10.06,6:00,1189.26,1190.1,1188.02,1188.32,1509
2014.10.06,7:00,1188.31,1188.87,1187.42,1188.38,1145
2014.10.06,8:00,1188.4,1188.93,1187.89,1187.89,1030
2014.10.06,9:00,1187.91,1193.34,1187.47,1191.88,3040
2014.10.06,10:00,1191.92,1195.02,1191.92,1193.3,3502
2014.10.06,11:00,1193.2,1195.13,1192.62,1194.23,2925
2014.10.06,12:00,1194.24,1194.6,1192.6,1193.54,1969
2014.10.06,13:00,1193.54,1195.8,1193.35,1194.05,2126
2014.10.06,14:00,1193.9,1195.62,1193.84,1194.91,2127
2014.10.06,15:00,1194.95,1198.71,1194.95,1196.83,4716
2014.10.06,16:00,1196.88,1198.68,1195.54,1196.03,5074
2014.10.06,17:00,1195.98,1202.16,1195.38,1200.37,5862
2014.10.06,18:00,1200.32,1203.58,1200.09,1201.77,5291
2014.10.06,19:00,1201.76,1208.93,1201.08,1207.24,5003
2014.10.06,20:00,1207.28,1207.68,1205.92,1207.08,2890
2014.10.06,21:00,1207.13,1207.58,1206.13,1207.36,2259
2014.10.06,22:00,1207.21,1208.68,1206.74,1206.83,1460
2014.10.06,23:00,1206.83,1207.63,1206.53,1206.72,603
2014.10.07,1:00,1206.28,1206.6,1205.27,1206,383
2014.10.07,2:00,1206.03,1206.75,1204.52,1206.52,695
2014.10.07,3:00,1206.52,1206.97,1205.55,1206.67,1453
2014.10.07,4:00,1206.67,1206.87,1204.1,1204.7,1295
2014.10.07,5:00,1204.69,1206.23,1202.81,1203.9,1912
2014.10.07,6:00,1203.89,1205.4,1203.46,1204.64,1341
2014.10.07,7:00,1204.64,1205.79,1203.15,1205.2,1550
2014.10.07,8:00,1205.15,1206.38,1204.47,1205.35,2285
2014.10.07,9:00,1205.22,1206.65,1204.03,1206.26,2037
2014.10.07,10:00,1206.27,1212.45,1205.85,1211.25,4704
2014.10.07,11:00,1211.23,1211.23,1208.08,1208.74,2355
2014.10.07,12:00,1208.73,1209.33,1205.68,1205.77,2358
2014.10.07,13:00,1205.8,1205.98,1203.4,1204.32,2514
2014.10.07,14:00,1204.27,1206.79,1203.9,1205.38,2199
2014.10.07,15:00,1205.43,1207.46,1204.06,1205.72,3463
2014.10.07,16:00,1205.77,1213.31,1205.72,1211.09,5891
2014.10.07,17:00,1211.05,1211.55,1207.22,1210.8,6224
2014.10.07,18:00,1210.79,1211.8,1208.34,1208.83,4200
2014.10.07,19:00,1208.86,1211.06,1207.62,1211.01,3857
2014.10.07,20:00,1211.01,1212.68,1210.39,1211.52,2784
2014.10.07,21:00,1211.54,1212.18,1209.92,1210.53,1796
2014.10.07,22:00,1210.38,1211.77,1209.85,1210.29,2451
2014.10.07,23:00,1210.29,1210.63,1208.52,1208.6,731
2014.10.08,1:00,1209.04,1210.33,1208.99,1209.99,520
2014.10.08,2:00,1209.95,1210.94,1209.52,1209.87,651
2014.10.08,3:00,1209.89,1211.64,1209.07,1211.34,1110
2014.10.08,4:00,1211.32,1214.34,1211.27,1212.34,2915
2014.10.08,5:00,1212.38,1213.7,1211.44,1212.78,1704
2014.10.08,6:00,1213.01,1213.01,1211.26,1212.17,1100
2014.10.08,7:00,1212.22,1212.61,1210.9,1211.23,946
2014.10.08,8:00,1211.28,1214.46,1210.97,1213.74,2281
2014.10.08,9:00,1213.73,1216.98,1213.27,1216.16,2641
2014.10.08,10:00,1216.21,1217.65,1215.54,1217.37,2731
2014.10.08,11:00,1217.36,1218.26,1216.65,1218.11,2084
2014.10.08,12:00,1218.13,1220.54,1217.99,1218.36,3412
2014.10.08,13:00,1218.26,1218.74,1216.5,1216.66,2506
2014.10.08,14:00,1216.67,1217.85,1216.24,1216.54,2491
2014.10.08,15:00,1216.52,1217.71,1215.56,1216.74,3417
2014.10.08,16:00,1216.7,1219.5,1216.16,1218.09,5034
2014.10.08,17:00,1218.11,1218.15,1209.1,1210.38,7523
2014.10.08,18:00,1210.33,1211.31,1205.74,1207.1,5922
2014.10.08,19:00,1207.08,1207.64,1204.79,1207.07,4665
2014.10.08,20:00,1207.07,1207.07,1205.02,1205.74,4823
2014.10.08,21:00,1205.87,1219.71,1205.59,1218.26,7662
2014.10.08,22:00,1218.38,1223.91,1217.9,1221.62,4076
2014.10.08,23:00,1221.76,1223.37,1220.73,1221.1,1259
2014.10.09,1:00,1219.81,1220.27,1218.62,1220.17,548
2014.10.09,2:00,1220.19,1223.69,1219.56,1219.63,939
2014.10.09,3:00,1219.6,1221.83,1218.85,1221.74,1157
2014.10.09,4:00,1221.73,1223.53,1220.83,1223.29,2192
2014.10.09,5:00,1223.24,1225.34,1223.06,1223.4,2030
2014.10.09,6:00,1223.43,1225.44,1223.33,1225.02,1718
2014.10.09,7:00,1225.12,1225.94,1224.55,1225.3,1272
2014.10.09,8:00,1225.3,1226.34,1223.78,1226.09,1627
2014.10.09,9:00,1226.09,1227.36,1225.11,1225.66,2845
2014.10.09,10:00,1225.66,1229.08,1224.78,1228.84,3416
2014.10.09,11:00,1228.83,1229.79,1225.98,1226.23,3887
2014.10.09,12:00,1226.21,1228.06,1225,1227.58,2688
2014.10.09,13:00,1227.58,1230.99,1226.97,1230.78,2354
2014.10.09,14:00,1230.83,1231.17,1228.59,1229.53,2715
2014.10.09,15:00,1229.62,1233.19,1226.52,1227.64,5411
2014.10.09,16:00,1227.75,1227.78,1223.49,1227.13,6384
2014.10.09,17:00,1227.12,1229.8,1225.8,1226.55,6184
2014.10.09,18:00,1226.45,1227.07,1222.48,1223.11,6937
2014.10.09,19:00,1222.99,1225.12,1221.91,1223.83,5131
2014.10.09,20:00,1223.8,1226.14,1223.52,1225.4,3840
2014.10.09,21:00,1225.12,1225.69,1224.15,1224.98,2821
2014.10.09,22:00,1224.9,1225.09,1222.93,1223.63,2227
2014.10.09,23:00,1223.63,1225.03,1223.46,1224.28,846
2014.10.10,1:00,1223.82,1224.5,1223.59,1224.32,395
2014.10.10,2:00,1224.3,1224.52,1223.16,1223.31,708
2014.10.10,3:00,1223.31,1224.83,1223.04,1223.64,1813
2014.10.10,4:00,1223.64,1224.63,1220.58,1220.72,3529
2014.10.10,5:00,1220.81,1221.93,1220.56,1221.36,1850
2014.10.10,6:00,1221.35,1222.34,1220.96,1222.16,1582
2014.10.10,7:00,1222.16,1222.61,1221.19,1221.75,1336
2014.10.10,8:00,1221.71,1223.77,1221.03,1223.63,1391
2014.10.10,9:00,1223.53,1223.71,1222.14,1222.51,2313
2014.10.10,10:00,1222.46,1222.56,1217.35,1218.23,3388
2014.10.10,11:00,1218.21,1222.44,1217.2,1221.85,3543
2014.10.10,12:00,1221.95,1223.36,1220.99,1221.62,2957
2014.10.10,13:00,1221.65,1222.93,1221.23,1222.1,2147
2014.10.10,14:00,1222.15,1224.59,1221.94,1223.96,3164
2014.10.10,15:00,1223.96,1225.32,1220.94,1221.2,4774
2014.10.10,16:00,1221.25,1224.72,1218.83,1219.4,5918
2014.10.10,17:00,1219.58,1221.99,1219.24,1221.31,3745
2014.10.10,18:00,1221.31,1222.24,1220.04,1221.78,1679
2014.10.10,19:00,1221.69,1223.45,1221.17,1221.94,3261
2014.10.10,20:00,1221.94,1222.47,1221.04,1222.07,3382
2014.10.10,21:00,1222.05,1222.61,1221.17,1222.17,1567
2014.10.10,22:00,1222.16,1224.15,1221.82,1222.98,1556
2014.10.10,23:00,1223.15,1223.88,1221.87,1222.75,359
2014.10.13,1:00,1227.15,1230.99,1225.97,1229.82,3152
2014.10.13,2:00,1229.85,1231.99,1229.82,1230.81,1779
2014.10.13,3:00,1230.9,1231.07,1229.09,1230.01,1648
2014.10.13,4:00,1230.06,1234.77,1229.18,1233.14,4359
2014.10.13,5:00,1233.14,1234.23,1232.48,1233.31,1787
2014.10.13,6:00,1233.34,1233.79,1232.41,1232.43,1015
2014.10.13,7:00,1232.43,1233.1,1230.99,1232.15,1120
2014.10.13,8:00,1232.23,1234.63,1231.93,1233.74,1816
2014.10.13,9:00,1233.76,1237.58,1232.86,1233.07,3683
2014.10.13,10:00,1233.08,1233.37,1229.08,1230.37,3303
2014.10.13,11:00,1230.37,1230.68,1227.66,1228.38,2616
2014.10.13,12:00,1228.38,1229.35,1226.28,1228.05,3406
2014.10.13,13:00,1228.05,1228.89,1225.37,1225.39,2260
2014.10.13,14:00,1225.41,1228.7,1225.36,1226.9,2323
2014.10.13,15:00,1226.89,1228.81,1224.9,1228.32,3746
2014.10.13,16:00,1228.34,1229.33,1226.45,1228.79,4991
2014.10.13,17:00,1228.79,1232.23,1228.28,1230.27,5044
2014.10.13,18:00,1230.25,1230.3,1228.73,1229.43,3103
2014.10.13,19:00,1229.39,1229.76,1227.6,1228.2,2707
2014.10.13,20:00,1228.2,1230.86,1227.27,1230.24,2870
2014.10.13,21:00,1230.15,1232.09,1229.94,1231.68,1463
2014.10.13,22:00,1231.68,1233.98,1231.6,1232.41,2292
2014.10.13,23:00,1232.41,1236.16,1232.41,1235.46,1805
2014.10.14,1:00,1235.97,1236.76,1235.27,1235.54,1196
2014.10.14,2:00,1235.56,1236.01,1234.66,1235.19,1592
2014.10.14,3:00,1235.15,1236.95,1234.03,1236.57,2722
2014.10.14,4:00,1236.56,1236.64,1234.09,1234.19,3424
2014.10.14,5:00,1234.19,1234.49,1233.4,1233.99,1604
2014.10.14,6:00,1234,1234.46,1233.31,1233.77,1489
2014.10.14,7:00,1233.76,1234.21,1233.39,1233.72,1094
2014.10.14,8:00,1233.77,1235.23,1233.72,1233.81,2047
2014.10.14,9:00,1233.81,1234.89,1232.48,1232.91,2802
2014.10.14,10:00,1232.95,1234.43,1232.11,1233.02,3005
2014.10.14,11:00,1233.02,1234.1,1232.01,1232.52,2932
2014.10.14,12:00,1232.49,1233.46,1232.19,1233.21,3109
2014.10.14,13:00,1233.3,1233.51,1232.19,1233.26,2366
2014.10.14,14:00,1233.26,1236.45,1232.95,1235.55,3615
2014.10.14,15:00,1235.56,1238.13,1232.6,1234.36,6008
2014.10.14,16:00,1234.41,1235.6,1231.16,1234.48,5869
2014.10.14,17:00,1234.47,1235.39,1233.04,1233.39,6125
2014.10.14,18:00,1233.39,1234.1,1230.81,1232.71,4842
2014.10.14,19:00,1232.76,1234.84,1232.26,1234.03,4378
2014.10.14,20:00,1234.06,1234.54,1232.74,1233.17,2846
2014.10.14,21:00,1233.17,1234.01,1232.5,1233.86,2506
2014.10.14,22:00,1233.86,1233.99,1232.39,1233.23,2686
2014.10.14,23:00,1233.22,1233.26,1231.58,1231.74,498
2014.10.15,1:00,1232.34,1232.34,1228.62,1229.98,1359
2014.10.15,2:00,1229.96,1230.7,1228.96,1229.09,1177
2014.10.15,3:00,1229.08,1230.07,1227.24,1227.5,2462
2014.10.15,4:00,1227.55,1228.1,1223.66,1225.84,3988
2014.10.15,5:00,1225.86,1227.28,1225.49,1226.1,3047
2014.10.15,6:00,1226.05,1227.89,1225.78,1227.66,1832
2014.10.15,7:00,1227.61,1228.33,1226.72,1227.04,1197
2014.10.15,8:00,1227.05,1227.05,1225.18,1225.69,2368
2014.10.15,9:00,1225.67,1227.32,1224.71,1224.97,2127
2014.10.15,10:00,1224.91,1226.53,1221.92,1223.22,3970
2014.10.15,11:00,1223.22,1224.62,1221.7,1224.08,3547
2014.10.15,12:00,1224.08,1224.44,1221.7,1222.61,2394
2014.10.15,13:00,1222.61,1224.51,1222.11,1224.05,1637
2014.10.15,14:00,1224.03,1229.19,1223.12,1228.89,4290
2014.10.15,15:00,1228.94,1238.94,1227.86,1236.05,7937
2014.10.15,16:00,1236,1249.51,1234.04,1239.56,12499
2014.10.15,17:00,1239.68,1240.44,1235.06,1239.76,12252
2014.10.15,18:00,1239.9,1245.42,1239.6,1243.64,8279
2014.10.15,19:00,1243.69,1247.79,1243.48,1243.82,8913
2014.10.15,20:00,1243.83,1246.57,1241.23,1241.82,8611
2014.10.15,21:00,1241.86,1242.53,1238.95,1239.76,7128
2014.10.15,22:00,1239.75,1240.71,1237.32,1237.67,5481
2014.10.15,23:00,1237.66,1241.9,1237.66,1241.85,1310
2014.10.16,1:00,1239.82,1241.45,1238.5,1240.51,1151
2014.10.16,2:00,1240.5,1240.79,1239.27,1240.06,917
2014.10.16,3:00,1240.05,1242.76,1238.16,1242.16,2697
2014.10.16,4:00,1242.16,1245.07,1242.12,1243.14,2727
2014.10.16,5:00,1243.14,1243.19,1238.13,1238.3,3974
2014.10.16,6:00,1238.28,1242.33,1237.18,1240.57,4437
2014.10.16,7:00,1240.56,1241.19,1239.6,1240.16,2356
2014.10.16,8:00,1240.15,1240.67,1239.07,1240.2,1772
2014.10.16,9:00,1240.2,1240.41,1237.7,1238.61,2271
2014.10.16,10:00,1238.61,1241.16,1237.76,1240.84,4885
2014.10.16,11:00,1240.85,1241.82,1238.04,1239.45,4502
2014.10.16,12:00,1239.44,1244.05,1238.57,1242.41,5987
2014.10.16,13:00,1242.43,1243.65,1240.93,1241.68,4612
2014.10.16,14:00,1241.74,1243.79,1241.04,1241.63,4462
2014.10.16,15:00,1241.68,1241.82,1235.8,1237.82,6934
2014.10.16,16:00,1237.74,1238.57,1235.28,1237.4,7475
2014.10.16,17:00,1237.59,1243.13,1237.01,1239.23,9225
2014.10.16,18:00,1239.24,1242.76,1238.71,1242.31,5940
2014.10.16,19:00,1242.26,1244.23,1241.53,1242.71,5275
2014.10.16,20:00,1242.67,1242.79,1239.12,1240.15,6506
2014.10.16,21:00,1240.15,1240.66,1239.08,1240.21,4811
2014.10.16,22:00,1240.2,1240.41,1239.35,1239.4,3773
2014.10.16,23:00,1239.39,1240,1237.63,1238.27,1185
2014.10.17,1:00,1238.1,1238.43,1236.75,1238,740
2014.10.17,2:00,1238.02,1239.45,1237.66,1238.29,1260
2014.10.17,3:00,1238.26,1239.27,1237.58,1238.06,1501
2014.10.17,4:00,1238.18,1238.88,1236.42,1237.96,1770
2014.10.17,5:00,1237.96,1238.36,1237.28,1238.01,1114
2014.10.17,6:00,1237.97,1239.32,1237.76,1238.59,1862
2014.10.17,7:00,1238.64,1238.64,1237.68,1238.13,895
2014.10.17,8:00,1238.16,1240.82,1238.13,1240.52,855
2014.10.17,9:00,1240.57,1241.57,1238.87,1239.28,1807
2014.10.17,10:00,1239.28,1240.58,1238.83,1239.18,2681
2014.10.17,11:00,1239.11,1239.65,1237.04,1239.04,3575
2014.10.17,12:00,1239.08,1239.2,1237.38,1237.41,2438
2014.10.17,13:00,1237.41,1238,1236.08,1236.94,2112
2014.10.17,14:00,1236.98,1240.27,1235.18,1239.35,2598
2014.10.17,15:00,1239.43,1240.39,1235.95,1237.98,4794
2014.10.17,16:00,1237.89,1239.26,1233.52,1234.05,5793
2014.10.17,17:00,1234.14,1234.31,1231.53,1233.89,4437
2014.10.17,18:00,1233.9,1234.09,1232.46,1233.73,3405
2014.10.17,19:00,1233.68,1239.78,1233.09,1238.98,6017
2014.10.17,20:00,1239.06,1239.61,1237.58,1238.54,4893
2014.10.17,21:00,1238.41,1239.13,1238.03,1238.59,2762
2014.10.17,22:00,1238.61,1238.92,1237.42,1237.61,1780
2014.10.17,23:00,1237.61,1238.4,1237.12,1238.31,275
2014.10.20,1:00,1237.21,1238.05,1235.4,1236.17,761
2014.10.20,2:00,1236.14,1236.43,1234.54,1234.54,686
2014.10.20,3:00,1234.54,1235.93,1234.54,1235.34,1162
2014.10.20,4:00,1235.29,1236.72,1235,1236.21,1491
2014.10.20,5:00,1236.18,1236.99,1235.9,1236.4,1223
2014.10.20,6:00,1236.58,1237.11,1235.44,1235.64,1693
2014.10.20,7:00,1235.64,1236.35,1235.44,1235.96,841
2014.10.20,8:00,1235.91,1238.27,1235.9,1237.91,1300
2014.10.20,9:00,1237.91,1241.08,1237.59,1239.88,2117
2014.10.20,10:00,1239.94,1243.12,1239.94,1241.86,3167
2014.10.20,11:00,1241.89,1243.18,1240.75,1241.68,2468
2014.10.20,12:00,1241.72,1242.09,1240.58,1240.61,1533
2014.10.20,13:00,1240.58,1242.33,1240.26,1242.09,1261
2014.10.20,14:00,1242.09,1246.41,1241.93,1246.13,3025
2014.10.20,15:00,1246.08,1248.61,1244.5,1244.7,3119
2014.10.20,16:00,1244.7,1246.59,1243.64,1244.79,5330
2014.10.20,17:00,1244.77,1246.46,1243.48,1244.15,3594
2014.10.20,18:00,1244.2,1244.67,1243.28,1244.44,1898
2014.10.20,19:00,1244.39,1245.42,1243.59,1244.71,2301
2014.10.20,20:00,1244.7,1245.2,1244.08,1244.81,2970
2014.10.20,21:00,1244.78,1246.11,1244.2,1245.48,2035
2014.10.20,22:00,1245.49,1246.09,1245.09,1245.94,1857
2014.10.20,23:00,1246.05,1247.47,1245.81,1246.81,1014
2014.10.21,1:00,1246.72,1247.13,1245.97,1246.62,350
2014.10.21,2:00,1246.62,1246.71,1245.22,1245.58,409
2014.10.21,3:00,1245.62,1246.42,1245.22,1245.84,1078
2014.10.21,4:00,1245.95,1248.08,1245.55,1246.34,2277
2014.10.21,5:00,1246.26,1246.87,1245.48,1245.66,953
2014.10.21,6:00,1245.58,1247.7,1245.48,1247.12,1464
2014.10.21,7:00,1247.13,1250.17,1246.54,1249.2,2785
2014.10.21,8:00,1249.25,1249.93,1247.97,1248.39,2522
2014.10.21,9:00,1248.39,1249.95,1248.03,1248.62,2157
2014.10.21,10:00,1248.59,1253.66,1248.42,1251.75,4485
2014.10.21,11:00,1251.75,1252.98,1250.88,1251.19,3104
2014.10.21,12:00,1251.18,1253.34,1248.02,1248.69,3649
2014.10.21,13:00,1248.63,1248.74,1246.81,1248.01,1988
2014.10.21,14:00,1248.01,1249.72,1246.38,1247.8,3215
2014.10.21,15:00,1247.76,1255.13,1247.6,1251.91,6122
2014.10.21,16:00,1251.86,1253.55,1250.11,1251.91,4766
2014.10.21,17:00,1251.89,1253.38,1249.55,1252.18,4301
2014.10.21,18:00,1252.24,1252.62,1250.6,1251.53,2600
2014.10.21,19:00,1251.51,1252.62,1251.02,1251.61,3865
2014.10.21,20:00,1251.61,1251.71,1249.94,1250.1,3068
2014.10.21,21:00,1250.09,1250.95,1249.61,1249.77,2067
2014.10.21,22:00,1249.7,1250.01,1247.15,1248.22,2608
2014.10.21,23:00,1248.21,1248.7,1247.96,1248.32,981
2014.10.22,1:00,1248.82,1249.61,1247.96,1248.3,878
2014.10.22,2:00,1248.3,1248.95,1247.67,1248.32,407
2014.10.22,3:00,1248.34,1248.81,1247.27,1247.48,1806
2014.10.22,4:00,1247.48,1248.98,1246.98,1248.93,1444
2014.10.22,5:00,1248.94,1249.02,1248.02,1248.93,605
2014.10.22,6:00,1248.88,1249.08,1248.08,1248.18,523
2014.10.22,7:00,1248.18,1248.18,1247.29,1248.09,722
2014.10.22,8:00,1248.07,1248.66,1247.23,1248.24,1101
2014.10.22,9:00,1248.17,1249.23,1247.29,1249.1,1711
2014.10.22,10:00,1249.05,1249.24,1247.1,1247.71,1939
2014.10.22,11:00,1247.67,1247.9,1245.83,1246.9,2283
2014.10.22,12:00,1246.88,1247.15,1244.75,1245.94,1657
2014.10.22,13:00,1245.8,1246.7,1245.51,1245.92,1017
2014.10.22,14:00,1245.97,1249.08,1245.92,1247.14,1910
2014.10.22,15:00,1247.13,1249.01,1241.13,1242.21,5174
2014.10.22,16:00,1242.21,1246.22,1241.45,1243.35,5094
2014.10.22,17:00,1243.26,1245.78,1242.83,1244.26,3879
2014.10.22,18:00,1244.26,1244.36,1242.62,1242.67,2289
2014.10.22,19:00,1242.63,1244.67,1242.6,1244.57,3234
2014.10.22,20:00,1244.57,1245.77,1243.96,1244.87,2476
2014.10.22,21:00,1244.86,1244.97,1243.38,1243.48,2054
2014.10.22,22:00,1243.51,1243.57,1240.44,1241.43,1899
2014.10.22,23:00,1241.41,1241.49,1239.73,1241.35,567
2014.10.23,1:00,1241.5,1242.17,1241.36,1241.73,543
2014.10.23,2:00,1241.73,1242.41,1241.04,1242.35,770
2014.10.23,3:00,1242.36,1242.72,1241.37,1241.61,1564
2014.10.23,4:00,1241.65,1242.92,1241.2,1242.36,1944
2014.10.23,5:00,1242.43,1243.64,1242.32,1243.17,1263
2014.10.23,6:00,1243.24,1243.66,1241.5,1241.91,1241
2014.10.23,7:00,1241.85,1243.06,1241.44,1243.02,538
2014.10.23,8:00,1243.14,1244.48,1242.48,1243.85,998
2014.10.23,9:00,1243.85,1244.48,1241.6,1241.92,1256
2014.10.23,10:00,1241.87,1243.45,1241.11,1242.78,2370
2014.10.23,11:00,1242.88,1243.2,1238.44,1240.2,3149
2014.10.23,12:00,1240.15,1240.36,1237.39,1238.65,1675
2014.10.23,13:00,1238.67,1239.89,1237.66,1239.04,1572
2014.10.23,14:00,1239.1,1239.1,1234.26,1235.5,3216
2014.10.23,15:00,1235.6,1235.9,1232.08,1234.6,4471
2014.10.23,16:00,1234.52,1235.99,1232.86,1234.86,3741
2014.10.23,17:00,1234.82,1234.96,1226.14,1226.74,5814
2014.10.23,18:00,1226.7,1228.92,1226.38,1228.1,3191
2014.10.23,19:00,1228.15,1229.94,1227.75,1228.34,3359
2014.10.23,20:00,1228.34,1229.26,1227.97,1229.03,2702
2014.10.23,21:00,1229.01,1230.12,1228.5,1229.74,2207
2014.10.23,22:00,1229.73,1233.5,1229.73,1232.4,4193
2014.10.23,23:00,1232.56,1232.74,1231.17,1231.22,834
2014.10.24,1:00,1232.01,1233.2,1231.86,1232.06,426
2014.10.24,2:00,1232.1,1232.34,1230.87,1231.22,673
2014.10.24,3:00,1231.23,1232.67,1230.09,1230.62,2836
2014.10.24,4:00,1230.72,1230.82,1228.85,1230.18,2201
2014.10.24,5:00,1230.18,1230.33,1229.06,1229.44,1444
2014.10.24,6:00,1229.42,1230.5,1228.82,1229.94,1076
2014.10.24,7:00,1229.9,1230.04,1229.61,1229.83,1046
2014.10.24,8:00,1229.82,1231.4,1229.66,1230.94,1422
2014.10.24,9:00,1231.04,1234.14,1230.62,1232.35,1544
2014.10.24,10:00,1232.35,1233.32,1230.35,1230.84,2160
2014.10.24,11:00,1230.94,1233.25,1230.62,1232.1,1914
2014.10.24,12:00,1232.13,1232.6,1231.49,1232.05,1450
2014.10.24,13:00,1232.12,1232.52,1230.61,1230.7,919
2014.10.24,14:00,1230.7,1233.78,1230.63,1232.84,1578
2014.10.24,15:00,1232.83,1234.08,1230.72,1232.35,3387
2014.10.24,16:00,1232.31,1233.87,1231.47,1232.71,3113
2014.10.24,17:00,1232.71,1233.65,1229.21,1229.79,3308
2014.10.24,18:00,1229.79,1230.42,1228.54,1230.42,1207
2014.10.24,19:00,1230.37,1232.25,1229.98,1231.18,3725
2014.10.24,20:00,1231.15,1231.9,1230.89,1231.18,4660
2014.10.24,21:00,1231.18,1231.64,1230.72,1230.83,2304
2014.10.24,22:00,1230.82,1231.27,1230.16,1230.98,2760
2014.10.24,23:00,1230.98,1230.98,1229.57,1230.09,249
2014.10.27,1:00,1228.38,1228.38,1227.34,1227.88,314
2014.10.27,2:00,1227.9,1230.44,1227.9,1230.33,1685
2014.10.27,3:00,1230.37,1231.92,1230.33,1231.52,1453
2014.10.27,4:00,1231.41,1231.67,1230.41,1231.28,1166
2014.10.27,5:00,1231.27,1231.35,1230.46,1230.46,574
2014.10.27,6:00,1230.38,1230.95,1230.14,1230.6,1254
2014.10.27,7:00,1230.64,1231.4,1230.19,1231.14,1010
2014.10.27,8:00,1231.14,1231.42,1229.52,1230.04,1088
2014.10.27,9:00,1230.04,1230.04,1228.36,1228.71,1388
2014.10.27,10:00,1228.71,1229.79,1228.48,1229.31,2188
2014.10.27,11:00,1229.36,1231.08,1229.24,1231.07,2119
2014.10.27,12:00,1231.06,1231.64,1229.99,1230.28,1724
2014.10.27,13:00,1230.35,1230.95,1229.7,1230.76,1701
2014.10.27,14:00,1230.82,1231.63,1230.44,1231.17,1856
2014.10.27,15:00,1231.16,1231.46,1228.08,1229.02,3311
2014.10.27,16:00,1229.24,1231.15,1228.38,1228.67,3300
2014.10.27,17:00,1228.71,1229.36,1227.52,1228.96,2318
2014.10.27,18:00,1228.98,1229.82,1228.56,1229.29,1431
2014.10.27,19:00,1229.29,1229.99,1228.59,1229.49,2060
2014.10.27,20:00,1229.59,1229.8,1228.52,1228.83,1833
